area,bedrooms,datetime,geotag,has_image,has_map,id,name,price,repost_of,url,where
,1,2019-03-21 12:59,"(43.64054, -79.381092)",True,True,6846870223,8 York Street #510 | Entertainment District | Toronto,$729900,,https://toronto.craigslist.org/tor/reb/d/toronto-8-york-street-510-entertainment/6846870223.html,8 York Street
,3,2019-03-21 12:55,"(43.868002, -79.708164)",True,True,6846865356,Lovely 1800 sq. ft. raised-bungalow in Bolton! 21 Edgar Rd,$869000,,https://toronto.craigslist.org/tor/reb/d/bolton-lovely-1800-sq-ft-raised/6846865356.html,Bolton
,2,2019-03-21 12:50,"(43.643164, -79.38159)",True,True,6846832023,2 Bedroom And 2 Washroom Unit For Lease,$3500,,https://toronto.craigslist.org/tor/reb/d/north-york-2-bedroom-and-2-washroom/6846832023.html,Toronto
,3,2019-03-21 12:50,"(43.620607, -79.483542)",True,True,6846820613,2 Storey Unit 3+1 Bedroom And 3 Full Bathrooms,$3095,,https://toronto.craigslist.org/tor/reb/d/etobicoke-2-storey-unit-31-bedroom-and/6846820613.html,Toronto
,2,2019-03-21 12:48,"(43.655799, -79.46621)",True,True,6846858835,10 High Park Ave - Two Bedroom Two Bath Corner Suite In Toronto,$2600,,https://toronto.craigslist.org/tor/reb/d/toronto-10-high-park-ave-two-bedroom/6846858835.html,"Toronto, ON"
,2,2019-03-21 12:46,"(43.644771, -79.373306)",True,True,6846826274,Luxury Living At The Iconic L-Tower In The Heart Of Toronto,$3400,,https://toronto.craigslist.org/tor/reb/d/toronto-luxury-living-at-the-iconic/6846826274.html,Toronto
,3,2019-03-21 12:46,"(43.681203, -79.387913)",True,True,6846843418,Wonderfully Bright And Spacious Living & Dining Room,$3975,,https://toronto.craigslist.org/tor/reb/d/toronto-wonderfully-bright-and-spacious/6846843418.html,Toronto
,2,2019-03-21 12:33,"(43.628947, -79.39442)",True,True,6846836883,Furnished Corner Unit Condo With Large Wrap Around Balcony,$3800,,https://toronto.craigslist.org/tor/reb/d/toronto-furnished-corner-unit-condo/6846836883.html,Toronto
,2,2019-03-21 12:30,"(43.782355, -79.416109)",True,True,6846787780,Amazing Opportunity To Live In The Palm Residences,$2800,,https://toronto.craigslist.org/tor/reb/d/north-york-amazing-opportunity-to-live/6846787780.html,Toronto
,1,2019-03-21 12:26,"(43.625486, -79.49004)",True,True,6846835153,185 Legion Road - Beautiful Open Concept 1 Bedroom + Den,$479900,,https://toronto.craigslist.org/tor/reb/d/etobicoke-185-legion-road-beautiful/6846835153.html,Mimico
,2,2019-03-21 12:20,"(43.638441, -79.39442)",True,True,6846809355,2 Bedroom + 2 Washroom Condo In The Beautiful City Place,$3000,,https://toronto.craigslist.org/tor/reb/d/toronto-2-bedroom-2-washroom-condo-in/6846809355.html,Toronto
,2,2019-03-21 12:16,"(43.76847, -79.37024)",True,True,6846783548,Beautiful New Corner 2 Bedroom + Den And 2 Washroom Unit,$2750,,https://toronto.craigslist.org/tor/reb/d/north-york-beautiful-new-corner-2/6846783548.html,Toronto
,1,2019-03-21 12:14,"(43.637425, -79.405645)",True,True,6846719168,Lovely Unit Features Views Of The Waterfront,$2199,,https://toronto.craigslist.org/tor/reb/d/toronto-lovely-unit-features-views-of/6846719168.html,Toronto
,3,2019-03-21 12:14,"(43.825203, -79.42654)",True,True,6846804849,Prestigious Condo Unit Located In The Gazebo Of Thornhill,$2995,,https://toronto.craigslist.org/tor/reb/d/thornhill-prestigious-condo-unit/6846804849.html,Markham
,2,2019-03-21 12:13,"(43.71109, -79.411398)",True,True,6846814708,Tastefully Renovated Unit With High End Finishes,$3000,,https://toronto.craigslist.org/tor/reb/d/toronto-tastefully-renovated-unit-with/6846814708.html,Toronto
,,2019-03-21 12:07,"(43.718783, -79.40089)",True,True,6846810912,"up to $50,500 fund available for first time homebuyers",$0,,https://toronto.craigslist.org/tor/reb/d/toronto-up-to-fund-available-for-first/6846810912.html,Toronto
,2,2019-03-21 12:06,"(43.671969, -79.444134)",True,True,6846799626,Gorgeous Corner Condo Townhouse In Popular King West Village,$2950,,https://toronto.craigslist.org/tor/reb/d/toronto-gorgeous-corner-condo-townhouse/6846799626.html,Toronto
,3,2019-03-21 12:05,"(43.775392, -79.41442)",True,True,6846791504,3 Bedroom Suite At Convenience Luxury Royal Arm By Tridel,$2950,,https://toronto.craigslist.org/tor/reb/d/north-york-3-bedroom-suite-at/6846791504.html,Toronto
,2,2019-03-21 11:56,"(43.7915, -79.4103)",True,True,6846773122,Tridel Luxury Building With Million Dollar Facilities!,$2700,,https://toronto.craigslist.org/tor/reb/d/willowdale-east-tridel-luxury-building/6846773122.html,Toronto
,1,2019-03-21 11:50,"(43.643415, -79.391268)",True,True,6846751032,Stunning Unit Steps To Everything All Your Needs,$3000,,https://toronto.craigslist.org/tor/reb/d/toronto-stunning-unit-steps-to/6846751032.html,Toronto
,1,2019-03-21 11:33,"(43.646655, -79.393962)",True,True,6846744344,Gorgeous Oversized 680 Square Foot Unit With Parking,$2700,,https://toronto.craigslist.org/tor/reb/d/toronto-gorgeous-oversized-680-square/6846744344.html,Toronto
,2,2019-03-21 11:32,"(43.767805, -79.412612)",True,True,6846758636,2 Bedroom & 1 Washroom Condo Unit,$2400,,https://toronto.craigslist.org/tor/reb/d/north-york-2-bedroom-1-washroom-condo/6846758636.html,Toronto
,2,2019-03-21 11:29,"(43.777993, -79.415968)",True,True,6846762698,Luxury Condominium Complex In Prestigious Willowdale Area,$2550,,https://toronto.craigslist.org/tor/reb/d/north-york-luxury-condominium-complex/6846762698.html,Toronto
,1,2019-03-21 10:50,"(43.660789, -79.378886)",True,True,6846737643,Brand New 1+1 Condo Penthouse In Downtown By Menkes,$2700,,https://toronto.craigslist.org/tor/reb/d/toronto-brand-new-11-condo-penthouse-in/6846737643.html,Toronto
,1,2019-03-21 10:50,"(43.685703, -79.406137)",True,True,6846728210,Brand New Never Lived In Zigg Condos!,$2300,,https://toronto.craigslist.org/tor/reb/d/toronto-brand-new-never-lived-in-zigg/6846728210.html,Toronto
,,2019-03-21 10:38,"(49.897462, -119.650369)",True,True,6846726596,"3br, 3bath spectacular Panama fully-furnished home with private swimmi",$392201,,https://toronto.craigslist.org/tor/reo/d/westbank-3br-3bath-spectacular-panama/6846726596.html,Los Altos de Cerro Azul-Panama
,1,2019-03-21 10:33,"(43.6075, -79.5013)",True,True,6846716005,Stunning Condo Unit In Prime Location & Amazing View,$2200,,https://toronto.craigslist.org/tor/reb/d/etobicoke-stunning-condo-unit-in-prime/6846716005.html,Toronto
,1,2019-03-21 10:33,"(43.708295, -79.3971)",True,True,6846711390,Spacious Bedroom With Big Window,$2088,,https://toronto.craigslist.org/tor/reb/d/toronto-spacious-bedroom-with-big-window/6846711390.html,Toronto
,2,2019-03-21 10:33,"(43.6075, -79.5013)",True,True,6843254138,Luxury Condo Living in Mimico,$699000,,https://toronto.craigslist.org/tor/reb/d/etobicoke-luxury-condo-living-in-mimico/6843254138.html,59 Annie Craig Dr
,3,2019-03-21 10:31,"(43.681796, -79.418491)",True,True,6846719589,Beautifully Renovated Home In High Demand Wychwood Neighbourhood,$1250000,,https://toronto.craigslist.org/tor/reb/d/toronto-beautifully-renovated-home-in/6846719589.html,Toronto
802ft2,2,2019-03-21 10:24,"(43.7946, -79.2644)",True,True,6846713602,Incredible & Unique Unit In Metrograte Community,$499900,,https://toronto.craigslist.org/tor/reb/d/scarborough-incredible-unique-unit-in/6846713602.html,255 Village Green Square #611
,,2019-03-21 10:24,"(49.897462, -119.650369)",True,True,6846713429,"3br, 3bath spectacular Panama fully-furnished home with private swimmi",$392201,,https://toronto.craigslist.org/tor/reo/d/westbank-3br-3bath-spectacular-panama/6846713429.html,Los Altos de Cerro Azul-Panama
,1,2019-03-21 10:23,"(43.6555, -79.3626)",True,True,6846695853,Large Spacious 1 Bedroom And Amazing East View!,$2000,,https://toronto.craigslist.org/tor/reb/d/toronto-large-spacious-1-bedroom-and/6846695853.html,Toronto
500ft2,,2019-03-21 10:13,"(43.647497, -79.398348)",True,True,6846704039,** Soho Starwood LOFTS** Studio Loft For Sale,$399900,,https://toronto.craigslist.org/tor/reb/d/toronto-soho-starwood-lofts-studio-loft/6846704039.html,477 Richmond St. West
,1,2019-03-21 10:09,"(43.708119, -79.391585)",True,True,6846700380,Brand New Condo By Menkes Located At Yonge St. & Eglinton Ave.,$2000,,https://toronto.craigslist.org/tor/reb/d/toronto-brand-new-condo-by-menkes/6846700380.html,Toronto
3423ft2,6,2019-03-21 08:24,"(46.558013, -84.362357)",True,True,6824620549,Country living in the City!  Carriage Trade!,$650000,,https://toronto.craigslist.org/tor/reb/d/sault-ste-marie-country-living-in-the/6824620549.html,"Sault Ste. Marie, ON"
783289ft2,1,2019-03-21 01:08,"(43.68913, -79.304714)",True,True,6830172807,"Eagles Ridge, Palawan",$115,6820862926,https://toronto.craigslist.org/tor/reo/d/toronto-eagles-ridge-palawan/6830172807.html,"Puerto Princesa, Philippines"
1425ft2,3,2019-03-20 23:52,"(43.712831, -79.40376)",True,True,6846537404,House for rent C4 Central TORONTO  3 bedrooms plus den,$3250,,https://toronto.craigslist.org/tor/reo/d/toronto-house-for-rent-c4-central/6846537404.html,156 Briar Hill Ave
1750ft2,2,2019-03-20 21:32,"(43.513132, -79.879536)",True,True,6846476863,Room for rent short or long  time,$650,,https://toronto.craigslist.org/tor/reb/d/milton-room-for-rent-short-or-long-time/6846476863.html,"Milton,on"
,4,2019-03-20 21:04,"(43.639616, -79.504582)",True,True,6846461714,Contemporary Luxury!  Gorgeous Modern Home in Sunnylea!,$2999000,,https://toronto.craigslist.org/tor/reb/d/etobicoke-contemporary-luxury-gorgeous/6846461714.html,Prince Edward & Sunnylea
,2,2019-03-20 20:31,"(43.837028, -79.450281)",True,True,6846441577,"Colorful condo near Yonge and 7 approx $488,000+",$0,,https://toronto.craigslist.org/tor/reb/d/richmond-hill-colorful-condo-near-yonge/6846441577.html,Toronto
,2,2019-03-20 20:24,"(43.792175, -79.434531)",True,True,6846437310,"Crazy condo near RoyalOrchard and Yonge approx $437,000+",$0,,https://toronto.craigslist.org/tor/reb/d/north-york-crazy-condo-near/6846437310.html,Toronto
,3,2019-03-20 20:10,"(43.710964, -79.434636)",True,True,6846428690,Sunny Renovated Brick Bungalow in Lawrence Manor!,$1449900,,https://toronto.craigslist.org/tor/reb/d/north-york-sunny-renovated-brick/6846428690.html,Bathurst / Glencairn
963ft2,2,2019-03-20 18:48,"(43.766174, -79.390044)",True,True,6846371844,Bright & Spacious Corner Suite Near Bayview Village!,$699500,,https://toronto.craigslist.org/tor/reb/d/north-york-bright-spacious-corner-suite/6846371844.html,Bayview Ave & Sheppard Ave E
,,2019-03-20 18:32,"(43.656942, -79.358025)",True,True,6846360022,"$1,488,000/2BR - Legendary Property In Corktown",$0,,https://toronto.craigslist.org/tor/reb/d/toronto-br-legendary-property-in/6846360022.html,505 Queen St E
,2,2019-03-20 18:04,"(43.704324, -79.38879)",True,True,6846338098,Luxury Madison Condo Located In The Heart Of Midtown,$718900,,https://toronto.craigslist.org/tor/reb/d/toronto-luxury-madison-condo-located-in/6846338098.html,Toronto
,1,2019-03-20 18:00,"(43.708295, -79.3971)",True,True,6846334472,Hottest Condo @ Vibrant Yonge & Eglinton,$679000,,https://toronto.craigslist.org/tor/reb/d/toronto-hottest-condo-vibrant-yonge/6846334472.html,Toronto
,1,2019-03-20 17:56,"(43.7673, -79.4111)",True,True,6846331573,Bright 1 Bedroom + Den Prime Location In Heart Of North York!,$658000,,https://toronto.craigslist.org/tor/reb/d/north-york-bright-1-bedroom-den-prime/6846331573.html,Toronto
,1,2019-03-20 17:50,"(43.641879, -79.378183)",True,True,6846327058,New Harbour Plaza West Condo,$648000,,https://toronto.craigslist.org/tor/reb/d/toronto-new-harbour-plaza-west-condo/6846327058.html,Toronto
,,2019-03-20 17:49,"(43.77647, -79.41782)",True,True,6846326040,"$969,000/3Br - 2-Storey Semi-Detached In Great Location",$0,,https://toronto.craigslist.org/tor/reb/d/north-york-br-2-storey-semi-detached-in/6846326040.html,52 Holcolm Rd
,2,2019-03-20 17:47,"(43.8156, -79.4534)",True,True,6846324223,Luxury High Level Corner Unit W/Gorgeous Views,$625900,,https://toronto.craigslist.org/tor/reb/d/thornhill-west-luxury-high-level-corner/6846324223.html,Vaughan
,,2019-03-20 17:44,"(43.77012, -79.408493)",True,True,6846321532,"$828,888/2+1Br - Welcome to the Luxurious Residences of Avonshire",$0,,https://toronto.craigslist.org/tor/reb/d/north-york-br-welcome-to-the-luxurious/6846321532.html,100 Harrison Garden Blvd
,1,2019-03-20 17:42,"(43.702, -79.3853)",True,True,6846319885,Stunning 1 Bedroom Unit At Yonge And Eglinton,$612900,,https://toronto.craigslist.org/tor/reb/d/toronto-stunning-1-bedroom-unit-at/6846319885.html,Toronto
,1,2019-03-20 17:37,"(43.651222, -79.391658)",True,True,6846316229,Intelligently Designed Unit At King St W & John St.,$594900,,https://toronto.craigslist.org/tor/reb/d/toronto-intelligently-designed-unit-at/6846316229.html,Toronto
,2,2019-03-20 17:34,"(43.850329, -79.326976)",True,True,6846309097,Absolutely Stunning 10-Feet Ceiling Condo,$579000,,https://toronto.craigslist.org/tor/reb/d/unionville-absolutely-stunning-10-feet/6846309097.html,Markham
,1,2019-03-20 17:33,"(43.629821, -79.475486)",True,True,6846312707,Beautiful Open Concept Corner Unit,$585000,,https://toronto.craigslist.org/tor/reb/d/etobicoke-beautiful-open-concept-corner/6846312707.html,Toronto
,,2019-03-20 17:28,"(43.7801, -79.3479)",True,True,6846308055,"$620,800/2Br - Brand NEW Corner Unit  W/ Smart Layout",$0,,https://toronto.craigslist.org/tor/reb/d/north-york-br-brand-new-corner-unit/6846308055.html,50 Forest Manor Rd
,1,2019-03-20 17:25,"(43.627445, -79.477068)",True,True,6846305693,Sensational 1 Bedroom Suite For Sale,$538900,,https://toronto.craigslist.org/tor/reb/d/etobicoke-sensational-1-bedroom-suite/6846305693.html,Toronto
,3,2019-03-20 17:16,"(44.038483, -79.502896)",True,True,6846298352,Bright End-Unit Townhouse For Sale,$529900,,https://toronto.craigslist.org/tor/reb/d/newmarket-bright-end-unit-townhouse-for/6846298352.html,Newmarket Ontario
,3,2019-03-20 17:15,"(43.785218, -79.167538)",True,True,6846291318,3BR +4W BEAUTIFUL CONDO TOWNHOUSE (END UNIT ) FOR SALE IN SCARBOROUGH,$575000,,https://toronto.craigslist.org/tor/reb/d/scarborough-3br-4w-beautiful-condo/6846291318.html,Kingston Rd / Meadowvale
,1,2019-03-20 17:12,"(44.0001, -79.4663)",True,True,6846294566,Move In Ready Luxurious Penthouse 1 Bedroom + 1 Den Suite,$499900,,https://toronto.craigslist.org/tor/reb/d/aurora-move-in-ready-luxurious/6846294566.html,Aurora
,1,2019-03-20 17:06,"(43.7801, -79.3479)",True,True,6846289606,Well Maintained Unit For Sale,$485000,,https://toronto.craigslist.org/tor/reb/d/north-york-well-maintained-unit-for-sale/6846289606.html,Toronto
,2,2019-03-20 16:45,"(43.842738, -79.424061)",True,True,6846271067,Bright 2 Separated Bedrooms With 2 Bath Unit,$479900,,https://toronto.craigslist.org/tor/reb/d/richmond-hill-bright-2-separated/6846271067.html,Richmond Hill
,1,2019-03-20 16:41,"(43.914077, -79.447321)",True,True,6846267555,Gorgeous Brand New Condo In The Center Of Richmond Hill,$479900,,https://toronto.craigslist.org/tor/reb/d/richmond-hill-gorgeous-brand-new-condo/6846267555.html,Richmond Hill
1200ft2,,2019-03-20 16:39,"(43.664546, -79.380425)",True,True,6846266095,Commercial Lease 455 Church Street,$65,,https://toronto.craigslist.org/tor/reo/d/toronto-commercial-lease-455-church/6846266095.html,
,1,2019-03-20 16:36,"(43.806427, -79.453965)",True,True,6846263068,Luxury 1+1 Bedroom Promenade Park Condo,$475800,,https://toronto.craigslist.org/tor/reb/d/thornhill-luxury-11-bedroom-promenade/6846263068.html,Vaughan
,1,2019-03-20 16:26,"(43.704643, -79.391622)",True,True,6846253640,***Brand New Unit*** 1+1 @ Yonge And Eglinton!,$2300,,https://toronto.craigslist.org/tor/reb/d/toronto-brand-new-unit-11-yonge-and/6846253640.html,Toronto
,1,2019-03-20 16:24,"(43.7801, -79.3479)",True,True,6846252289,One Bedroom Plus Den Condo At The Colours Of Emerald City,$468800,,https://toronto.craigslist.org/tor/reb/d/north-york-one-bedroom-plus-den-condo/6846252289.html,Toronto
,1,2019-03-20 16:16,"(43.710584, -79.393979)",True,True,6846244808,88 Broadway Avenue #807 | Yonge & Eglinton | Toronto,$658000,,https://toronto.craigslist.org/tor/reb/d/toronto-88-broadway-avenue-807-yonge/6846244808.html,88 Broadway Avenue
,1,2019-03-20 16:10,"(43.772396, -79.414881)",True,True,6846232786,Stunning Unit With Extremely Bright Southern View,$459000,,https://toronto.craigslist.org/tor/reb/d/north-york-stunning-unit-with-extremely/6846232786.html,Toronto
,1,2019-03-20 15:54,"(43.8582, -79.3985)",True,True,6846224581,'Miracle On Yonge' In The Heart Of Richmond Hill,$399900,,https://toronto.craigslist.org/tor/reb/d/richmond-hill-southeast-miracle-on/6846224581.html,Richmond Hill
,1,2019-03-20 15:41,"(43.643121, -79.406536)",True,True,6846212158,781 King Street West #201 | Niagara | Toronto,$1549000,,https://toronto.craigslist.org/tor/reb/d/toronto-781-king-street-west-201/6846212158.html,781 King Street
,3,2019-03-20 15:37,"(43.692342, -79.320822)",True,True,6846207764,Family Friendly Danforth Village Home,$988880,,https://toronto.craigslist.org/tor/reb/d/east-york-family-friendly-danforth/6846207764.html,
,2,2019-03-20 15:21,"(43.635976, -79.47242)",True,True,6846074138,Large 2+1 Corner Unit For Lease,$3300,,https://toronto.craigslist.org/tor/reb/d/toronto-large-21-corner-unit-for-lease/6846074138.html,Toronto
,2,2019-03-20 15:19,"(43.669331, -79.456859)",True,True,6846190777,45 Uxbridge Avenue | Davenport & Symington | Toronto,$699000,,https://toronto.craigslist.org/tor/reb/d/toronto-45-uxbridge-avenue-davenport/6846190777.html,45 Uxbridge Avenue
,2,2019-03-20 15:14,"(43.72414, -79.271251)",True,True,6846185396,Scarborough Town Centre - Great Priced 2 Bed Condo,$438800,,https://toronto.craigslist.org/tor/reb/d/scarborough-scarborough-town-centre/6846185396.html,
,3,2019-03-20 15:10,"(43.718419, -79.473724)",True,True,6846181045,TORONTO HOME ON A PREMIUM COURT LOT! KEELE & MAPLE LEAF!,$789900,,https://toronto.craigslist.org/tor/reb/d/north-york-toronto-home-on-premium/6846181045.html,12 Edison Circle
,3,2019-03-20 14:59,"(43.694572, -79.476506)",True,True,6823185427,71x120ft Lot with Large DETACHED HOME In TORONTO! CLOSE TO LRT!,$1099000,,https://toronto.craigslist.org/tor/reb/d/york-71x120ft-lot-with-large-detached/6823185427.html,10 Westacres Drive
,4,2019-03-20 14:59,"(43.668807, -79.571663)",True,True,6844309310,"ETOBICOKE 4 BEDROOM, 4BATH, 2 Kitchen Home! RENOVATED!",$1139900,,https://toronto.craigslist.org/tor/reb/d/etobicoke-etobicoke-4-bedroom-4bath-2/6844309310.html,133 Beaver Bend Crescent
